#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2025-05-09 16:00:38.440
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: (abs(C1) - C2)/5*100

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 бу
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 бу

Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
-0.01006458333333333	0.08692047951913121	0.1003164943270324	-0.2679202961580249
-0.01005833333333333	0.0798705285879847	0.09324253640716411	-0.2674401563835882
-0.01005208333333333	0.06577062672569169	0.0790946205674274	-0.2664798768347143
-0.01004583333333333	0.05519570032897193	0.06848368368762489	-0.2657596671730593
-0.01003958333333333	0.04109579846667891	0.05787274680782237	-0.335538966822869
-0.01003333333333333	0.03404584753553241	0.04726180992801984	-0.2643192478497487
-0.01002708333333333	0.0269958966043859	0.04372483096808567	-0.3345786872739953
-0.01002083333333333	0.01642097020766614	0.03311389408828315	-0.3338584776123402
-0.01001458333333333	0.005846043810946382	0.02957691512834897	-0.4746174263480518
-0.01000833333333333	-0.008253858051346631	0.02957691512834897	-0.4264611415400468
-0.01000208333333333	-0.01882878444806639	0.03665087304821732	-0.3564417720030186
-0.009995833333333334	-0.02235375991363964	0.0401878520081515	-0.3566818418902371
-0.009989583333333333	-0.0329286863103594	0.05079878888795401	-0.3574020515518922
-0.009983333333333334	-0.04702858817265242	0.06140972576775654	-0.2876227519020824
-0.009977083333333334	-0.05760351456937218	0.07202066264755906	-0.2883429615637377
-0.009970833333333333	-0.06465346550051868	0.08263159952736158	-0.3595626805368582
-0.009964583333333334	-0.07875336736281169	0.09324253640716411	-0.2897833808870484
-0.009958333333333333	-0.08227834282838495	0.1003164943270324	-0.36076302997295
-0.009952083333333334	-0.0928532692251047	0.110927431206835	-0.3614832396346054
-0.009945833333333334	-0.1034281956218245	0.1215383680866375	-0.3622034492962606
-0.009939583333333333	-0.1140031220185442	0.1356862839263742	-0.4336632381565991
-0.009933333333333334	-0.124578048415264	0.1462972208061767	-0.4343834478182545
-0.009927083333333333	-0.1316279993464105	0.1533711787260451	-0.4348635875926915
-0.009920833333333334	-0.1422029257431303	0.1639821156058476	-0.4355837972543464
-0.009914583333333334	-0.1492528766742768	0.1710560735257159	-0.4360639370287833
-0.009908333333333333	-0.1633527785365698	0.1816670104055184	-0.3662846373789735
-0.009902083333333334	-0.1739277049332895	0.1958149262452551	-0.437744426239312
-0.009895833333333333	-0.1880276067955825	0.2064258631250577	-0.3679651265895029
-0.009889583333333334	-0.1915525822611558	0.2099628420849918	-0.3682051964767208
-0.009883333333333334	-0.1986025331923023	0.2205737789647944	-0.4394249154498408
-0.009877083333333333	-0.2127024350545953	0.2382586737644652	-0.5111247741973984
-0.009870833333333334	-0.2268023369168883	0.2417956527243994	-0.2998663161502213
-0.009864583333333333	-0.2373772633136081	0.2559435685641361	-0.3713261050105598
-0.009858333333333334	-0.2409022387791813	0.2630175264840044	-0.4423057540964619
-0.009852083333333334	-0.2550021406414743	0.273628463363807	-0.3725264544466533
-0.009845833333333333	-0.2620520915726209	0.2842394002436095	-0.4437461734197723
-0.009839583333333334	-0.2761519934349139	0.2913133581634779	-0.3032272945712788
-0.009833333333333333	-0.2832019443660604	0.3054612740032145	-0.4451865927430831
-0.009827083333333334	-0.2973018462283534	0.3160722108830171	-0.3754072930932728
-0.009820833333333334	-0.3008268216939266	0.3196091898429512	-0.3756473629804924
-0.009814583333333333	-0.3149267235562196	0.3337571056826879	-0.3766076425293652
-0.009808333333333334	-0.3290266254185127	0.3443680425624904	-0.3068283428795548
-0.009802083333333333	-0.3360765763496592	0.3514420004823588	-0.3073084826539929
-0.009795833333333333	-0.3501764782119522	0.3655899163220955	-0.3082687622028657
-0.009789583333333334	-0.3537014536775255	0.3691268952820297	-0.3085088320900842
-0.009783333333333333	-0.3642763800742452	0.3797378321618322	-0.3092290417517396
-0.009777083333333334	-0.3713263310053917	0.3938857480015689	-0.451188339923544
-0.009770833333333333	-0.3854262328676847	0.4044966848813714	-0.3814090402737336
-0.009764583333333333	-0.3960011592644045	0.4115706428012397	-0.3113896707367048
-0.009758333333333334	-0.403051110195551	0.4257185586409765	-0.4533489689085101
-0.009752083333333333	-0.4101010611266975	0.4292555376009106	-0.3830895294842618
-0.009745833333333334	-0.4206759875234173	0.4398664744807131	-0.3838097391459172
-0.009739583333333333	-0.4347758893857102	0.4540143903204498	-0.3847700186947922
-0.009733333333333333	-0.4488757912480033	0.4681623061601866	-0.3857302982436661
-0.009727083333333334	-0.4559257421791498	0.4752362640800549	-0.3862104380181008
-0.009720833333333333	-0.4665006685758696	0.4858472009598574	-0.3869306476797563
-0.009714583333333334	-0.4700256440414428	0.4929211588797258	-0.45791029676566
-0.009708333333333333	-0.4841255459037358	0.4999951167995941	-0.3173914179171666
-0.009702083333333333	-0.4982254477660288	0.5141430326393308	-0.3183516974660394
-0.009695833333333334	-0.5052753986971753	0.5247539695191332	-0.3895714164391584
-0.009689583333333333	-0.5193753005594683	0.5389018853588701	-0.3905316959880345
-0.009683333333333334	-0.5229002760250415	0.5424388643188043	-0.3907717658752553
-0.009677083333333333	-0.5334752024217613	0.5530498011986067	-0.3914919755369085
-0.009670833333333333	-0.5440501288184811	0.5636607380784093	-0.3922121851985638
-0.009664583333333334	-0.5581500306807741	0.577808653918146	-0.3931724647474377
-0.009658333333333333	-0.5687249570774938	0.5848826118380144	-0.3231530952104111
-0.009652083333333334	-0.5757749080086404	0.5954935487178168	-0.3943728141835278
-0.009645833333333334	-0.5828248589397869	0.599030527677751	-0.3241133747592828
-0.009639583333333333	-0.5933997853365066	0.6096414645575534	-0.324833584420936
-0.009633333333333334	-0.6004497362676532	0.6237893803972903	-0.4667928825927414
-0.009627083333333333	-0.6145496381299461	0.6379372962370269	-0.4677531621416153
-0.009620833333333334	-0.6286495399922392	0.6485482331168293	-0.3979738624918028
-0.009614583333333334	-0.6321745154578124	0.6556221910366977	-0.4689535115777054
-0.009608333333333333	-0.6392244663889589	0.6591591699966319	-0.3986940721534604
-0.009602083333333334	-0.6497993927856787	0.6768440647963028	-0.5408934402124821
-0.009595833333333333	-0.6638992946479717	0.6839180227161712	-0.4003745613639897
-0.009589583333333334	-0.6744742210446915	0.6945289595959736	-0.4010947710256429
-0.009583333333333334	-0.6850491474414112	0.7051398964757762	-0.4018149806873006
-0.009577083333333333	-0.6885741229069845	0.7086768754357105	-0.4020550505745191
-0.009570833333333334	-0.7026740247692775	0.7228247912754471	-0.4030153301233907
-0.009564583333333333	-0.7167739266315705	0.7334357281552495	-0.3332360304735804
-0.009558333333333334	-0.7202989020971438	0.7440466650350521	-0.4749552587581673
-0.009552083333333334	-0.7343988039594368	0.7546576019148545	-0.4051759591083548
-0.009545833333333333	-0.73792377942501	0.761731559834723	-0.4761556081942597
-0.009539583333333334	-0.752023681287303	0.7723424967145256	-0.4063763085444516
-0.009533333333333333	-0.7625986076840228	0.7794164546343938	-0.3363569390074206
-0.009527083333333334	-0.7731735340807425	0.7900273915141964	-0.3370771486690782
-0.009520833333333334	-0.7837484604774623	0.8041753073539331	-0.4085369375294157
-0.009514583333333333	-0.794323386874182	0.8112492652738015	-0.3385175679923891
-0.009508333333333334	-0.7978483623397553	0.8147862442337355	-0.3387576378796031
-0.009502083333333333	-0.8084232887364751	0.8289341600734723	-0.410217426739945
-0.009495833333333334	-0.8189982151331948	0.8430820759132089	-0.4816772156002824
-0.009489583333333334	-0.8295731415299146	0.8501560338330774	-0.4116578460632558
-0.009483333333333333	-0.8471980188577809	0.8607669707128798	-0.2713790371019775
-0.009477083333333334	-0.8507229943233541	0.8678409286327482	-0.3423586861878825
-0.009470833333333333	-0.8612979207200738	0.8784518655125506	-0.3430788958495357
-0.009464583333333334	-0.8718728471167936	0.885525823432419	-0.2730595263125091
-0.009458333333333334	-0.8824477735135134	0.9032107182320899	-0.4152588943715285
-0.009452083333333333	-0.8930226999102332	0.9102846761519583	-0.3452395248345019
-0.009445833333333334	-0.9000726508413797	0.9208956130317607	-0.4164592438076209
-0.009439583333333333	-0.9071226017725261	0.9279695709516291	-0.4169393835820601
-0.009433333333333334	-0.9176975281692459	0.9385805078314318	-0.4176595932437177
-0.009427083333333334	-0.9317974300315389	0.9527284236711684	-0.4186198727925893
-0.009420833333333333	-0.9423723564282587	0.9598023815910368	-0.3486005032555628
-0.009414583333333334	-0.9494223073594052	0.9739502974307734	-0.4905598014273638
-0.009408333333333333	-0.959997233756125	0.9810242553506419	-0.4205404318903372
-0.009402083333333333	-0.9705721601528448	0.9916351922304443	-0.4212606415519904
-0.009395833333333334	-0.9776221110839912	0.9987091501503127	-0.4217407813264296
-0.009389583333333333	-0.9917220129462843	1.009320087030115	-0.351961481676617
-0.009383333333333334	-1.002296939343004	1.019931023909918	-0.3526816913382769
-0.009377083333333333	-1.012871865739724	1.034078939749654	-0.424141480198612
-0.009370833333333333	-1.016396841205297	1.041152897669523	-0.4951211292845148
-0.009364583333333334	-1.023446792136444	1.048226855589391	-0.4956012690589517
-0.009358333333333333	-1.034021718533163	1.058837792469194	-0.4963214787206072
-0.009352083333333334	-1.048121620395456	1.07298570830893	-0.4972817582694811
-0.009345833333333333	-1.058696546792176	1.080059666228799	-0.4272623887324523
-0.009339583333333333	-1.072796448654469	1.090670603108601	-0.3574830890826419
-0.009333333333333334	-1.076321424120042	1.094207582068535	-0.3577231589698604
-0.009327083333333333	-1.083371375051189	1.111892476868206	-0.5704220363403456
-0.009320833333333334	-1.093946301447908	1.118966434788075	-0.5004026668033212
-0.009314583333333333	-1.104521227844628	1.129577371667877	-0.5011228764649767
-0.009308333333333333	-1.122146105172495	1.14018830854768	-0.3608440675037006
-0.009302083333333334	-1.125671080638068	1.147262266467548	-0.4318237165896033
-0.009295833333333333	-1.132721031569214	1.154336224387416	-0.4323038563640358
-0.009289583333333334	-1.143295957965934	1.168484140227153	-0.5037636452243799
-0.009283333333333333	-1.153870884362654	1.179095077106955	-0.5044838548860309
-0.009277083333333333	-1.167970786224947	1.189706013986758	-0.434704555236225
-0.009270833333333334	-1.178545712621667	1.200316950866561	-0.435424764897876
-0.009264583333333333	-1.185595663552813	1.207390908786429	-0.4359049046723174
-0.009258333333333334	-1.19264561448396	1.214464866706297	-0.4363850444467544
-0.009252083333333334	-1.206745516346253	1.2250758035861	-0.366605744796944
-0.009245833333333333	-1.217320442742972	1.235686740465902	-0.3673259544585994
-0.009239583333333334	-1.224370393674119	1.246297677345705	-0.4385456734317161
-0.009233333333333333	-1.231420344605265	1.249834656305639	-0.3682862340074733
-0.009227083333333334	-1.245520246467559	1.26751955110531	-0.4399860927550269
-0.009220833333333334	-1.252570197398705	1.271056530065244	-0.3697266533307841
-0.009214583333333333	-1.259620148329851	1.281667466945047	-0.4409463723039009
-0.009208333333333334	-1.273720050192144	1.295815382784783	-0.4419066518527792
-0.009202083333333333	-1.287819952054438	1.306426319664586	-0.3721273522029644
-0.009195833333333334	-1.291344927520011	1.306426319664586	-0.3016278428914987
-0.009189583333333334	-1.30191985391673	1.320574235504322	-0.3730876317518383
-0.009183333333333333	-1.31249478031345	1.331185172384125	-0.3738078414134938
-0.009177083333333334	-1.319544731244597	1.338259130303993	-0.3742879811879352
-0.009170833333333333	-1.337169608572463	1.355944025103664	-0.3754883306240231
-0.009164583333333334	-1.340694584038036	1.359481004063599	-0.375728400511246
-0.009158333333333334	-1.351269510434756	1.366554961983467	-0.3057090309742128
-0.009152083333333333	-1.361844436831476	1.377165898863269	-0.3064292406358682
-0.009145833333333334	-1.372419363228196	1.387776835743072	-0.3071494502975236
-0.009139583333333333	-1.382994289624915	1.401924751582809	-0.3786092391578633
-0.009133333333333334	-1.390044240556062	1.408998709502677	-0.3790893789323002
-0.009127083333333334	-1.397094191487208	1.416072667422545	-0.3795695187067372
-0.009120833333333333	-1.407669117883928	1.426683604302348	-0.3802897283683881
-0.009114583333333334	-1.421769019746221	1.43729454118215	-0.3105104287185823
-0.009108333333333333	-1.428818970677368	1.451442457021887	-0.4524697268903833
-0.009102083333333334	-1.442918872539661	1.458516414941755	-0.3119508480418931
-0.009095833333333334	-1.446443848005234	1.465590372861624	-0.3829304971277914
-0.009089583333333333	-1.457018774401954	1.472664330781492	-0.312911127590767
-0.009083333333333334	-1.4640687253331	1.486812246621229	-0.454870425762568
-0.009077083333333333	-1.47464365172982	1.497423183501031	-0.4555906354242234
-0.009070833333333334	-1.48521857812654	1.508034120380834	-0.4563108450858788
-0.009064583333333334	-1.492268529057686	1.515108078300702	-0.4567909848603158
-0.009058333333333333	-1.499318479988833	1.52218203622057	-0.4572711246347572
-0.009052083333333334	-1.513418381851126	1.536329952060307	-0.4582314041836266
-0.009045833333333333	-1.523993308247845	1.54694088894011	-0.4589516138452865
-0.009039583333333333	-1.531043259178992	1.550477867900044	-0.3886921744210348
-0.009033333333333334	-1.545143161041285	1.564625783739781	-0.3896524539699131
-0.009027083333333333	-1.555718087438005	1.575236720619583	-0.3903726636315641
-0.009020833333333334	-1.559243062903578	1.578773699579517	-0.3906127335187826
-0.009014583333333333	-1.569817989300298	1.592921615419254	-0.4620725223791223
-0.009008333333333333	-1.583917891162591	1.599995573339122	-0.3215536435306277
-0.009002083333333334	-1.59449281755931	1.610606510218925	-0.3222738531922875
-0.008995833333333333	-1.60506774395603	1.621217447098727	-0.3229940628539385
-0.008989583333333334	-1.608592719421604	1.628291405018596	-0.3939737119398412
-0.008983333333333333	-1.619167645818323	1.635365362938464	-0.3239543424028124
-0.008977083333333333	-1.629742572215043	1.649513278778201	-0.3954141312631521
-0.008970833333333334	-1.640317498611763	1.660124215658003	-0.3961343409248075
-0.008964583333333333	-1.654417400474056	1.663661194617937	-0.1848758828776287
-0.008958333333333334	-1.661467351405202	1.677809110457674	-0.3268351810494341
-0.008952083333333333	-1.664992326870776	1.684883068377542	-0.3978148301353369
-0.008945833333333333	-1.675567253267495	1.695494005257345	-0.3985350397969878
-0.008939583333333334	-1.686142179664215	1.706104942137147	-0.3992552494586477
-0.008933333333333333	-1.700242081526508	1.71671587901695	-0.3294759498088329
-0.008927083333333334	-1.710817007923228	1.727326815896753	-0.3301961594704927
-0.008920833333333333	-1.710817007923228	1.730863794856687	-0.400935738669177
-0.008914583333333333	-1.721391934319948	1.741474731736489	-0.401655948330828
-0.008908333333333334	-1.735491836182241	1.752085668616292	-0.3318766486810221
-0.008902083333333333	-1.742541787113387	1.766233584456028	-0.473835946852823
-0.008895833333333334	-1.749591738044534	1.773307542375897	-0.4743160866272644
-0.008889583333333333	-1.7672166153724	1.780381500295765	-0.2632976984672997
-0.008883333333333333	-1.7672166153724	1.787455458215633	-0.4047768568646681
-0.008877083333333334	-1.781316517234693	1.798066395095436	-0.3349975572148622
-0.008870833333333333	-1.78836646816584	1.812214310935173	-0.4769568553866632
-0.008864583333333334	-1.798941394562559	1.819288268855041	-0.4069374858496344
-0.008858333333333334	-1.813041296424852	1.829899205734844	-0.3371581861998241
-0.008852083333333333	-1.816566271890425	1.836973163654712	-0.4081378352857312
-0.008845833333333334	-1.827141198287145	1.84404712157458	-0.338118465748698
-0.008839583333333333	-1.837716124683865	1.854658058454383	-0.3388386754103578
-0.008833333333333334	-1.844766075615011	1.868805974294119	-0.4807979735821588
-0.008827083333333334	-1.855341002011731	1.875879932213988	-0.41077860404513
-0.008820833333333333	-1.872965879339598	1.88649086909379	-0.2704997950838539
-0.008814583333333334	-1.872965879339598	1.893564827013659	-0.4119789534812224
-0.008808333333333333	-1.887065781201891	1.900638784933527	-0.2714600746327323
-0.008802083333333334	-1.894115732133037	1.91124972181333	-0.342679793605849
-0.008795833333333334	-1.901165683064184	1.921860658693132	-0.4138995125789702
-0.008789583333333333	-1.915265584926477	1.932471595572935	-0.3441202129291598
-0.008783333333333334	-1.91879056039205	1.939545553492803	-0.4150998620150625
-0.008777083333333333	-1.92936548678877	1.950156490372605	-0.4158200716767179
-0.008770833333333334	-1.936415437719916	1.957230448292474	-0.4163002114511549
-0.008764583333333334	-1.950515339582209	1.97137836413221	-0.4172604910000289
-0.008758333333333333	-1.961090265978929	1.978452322052079	-0.347241121463
-0.008752083333333334	-1.971665192375649	1.989063258931881	-0.3479613311246554
-0.008745833333333333	-1.971665192375649	1.992600237891816	-0.4187009103233397
-0.008739583333333334	-1.985765094237942	2.006748153731552	-0.4196611898722136
-0.008733333333333334	-1.992815045169088	2.020896069571289	-0.5616204880440101
-0.008727083333333333	-2.006914947031381	2.024433048531223	-0.3503620299968446
-0.008720833333333334	-2.017489873428101	2.031507006451092	-0.2803426604598158
-0.008714583333333333	-2.021014848893674	2.042117943330894	-0.4220618887443984
-0.008708333333333334	-2.028064799824821	2.045654922290828	-0.3518024493201466
-0.008702083333333334	-2.038639726221541	2.056265859170631	-0.3525226589818065
-0.008695833333333333	-2.052739628083833	2.066876796050433	-0.2827433593320006
-0.008689583333333334	-2.066839529946126	2.08102471189017	-0.2837036388808656
-0.008683333333333333	-2.073889480877273	2.088098669810038	-0.2841837786553025
-0.008677083333333334	-2.08093943180842	2.095172627729907	-0.2846639184297395
-0.008670833333333334	-2.087989382739566	2.102246585649775	-0.2851440582041764
-0.008664583333333333	-2.098564309136286	2.112857522529577	-0.2858642678658363
-0.008658333333333334	-2.105614260067432	2.127005438369314	-0.4278235660376417
-0.008652083333333333	-2.119714161929725	2.134079396289183	-0.2873046871891471
-0.008645833333333333	-2.126764112860872	2.144690333168985	-0.3585244061622639
-0.008639583333333334	-2.130289088326445	2.151764291088853	-0.4295040552481666
-0.008633333333333333	-2.144388990188738	2.158838249008722	-0.2889851763996809
-0.008627083333333334	-2.151438941119884	2.169449185888524	-0.3602048953727977
-0.008620833333333333	-2.162013867516604	2.180060122768327	-0.3609251050344486
-0.008614583333333333	-2.172588793913324	2.190671059648129	-0.3616453146960996
-0.008608333333333334	-2.176113769378897	2.194208038608064	-0.3618853845833225
-0.008602083333333333	-2.186688695775617	2.204818975487866	-0.3626055942449824
-0.008595833333333334	-2.193738646706763	2.211892933407734	-0.3630857340194193
-0.008589583333333333	-2.21136352403463	2.226040849247471	-0.2935465042568186
-0.008583333333333333	-2.218413474965776	2.236651786127274	-0.3647662232299442
-0.008577083333333334	-2.225463425896923	2.243725744047142	-0.3652463630043812
-0.008570833333333333	-2.232513376828069	2.25079970196701	-0.3657265027788181
-0.008564583333333334	-2.243088303224789	2.261410638846813	-0.366446712440478
-0.008558333333333333	-2.253663229621509	2.272021575726615	-0.367166922102129
-0.008552083333333333	-2.260713180552655	2.279095533646484	-0.3676470618765659
-0.008545833333333334	-2.271288106949375	2.289706470526286	-0.3683672715382169
-0.008539583333333333	-2.274813082414949	2.296780428446155	-0.4393469206241197
-0.008533333333333334	-2.281863033346095	2.307391365325957	-0.5105666395972452
-0.008527083333333333	-2.295962935208388	2.314465323245825	-0.3700477607487507
-0.008520833333333333	-2.306537861605108	2.328613239085562	-0.4415075496090904
-0.008514583333333334	-2.313587812536254	2.339224175965365	-0.5127272685822071
-0.008508333333333333	-2.324162738932974	2.346298133885233	-0.4427078990451871
-0.008502083333333334	-2.327687714398547	2.349835112845167	-0.4429479689324012
-0.008495833333333333	-2.34178761626084	2.356909070765036	-0.3024290900839066
-0.008489583333333333	-2.348837567191987	2.371056986604772	-0.4443883882557032
-0.008483333333333334	-2.359412493588707	2.381667923484575	-0.445108597917363
-0.008477083333333333	-2.366462444519853	2.392278860364377	-0.5163283168904798
-0.008470833333333334	-2.373512395450999	2.392278860364377	-0.3753292982675571
-0.008464583333333334	-2.380562346382146	2.40288979724418	-0.4465490172406739
-0.008458333333333333	-2.394662248244439	2.417037713083916	-0.4475092967895477
-0.008452083333333334	-2.398187223710012	2.424111671003785	-0.5184889458754505
-0.008445833333333333	-2.412287125572305	2.431185628923653	-0.3779700670269648
-0.008439583333333334	-2.419337076503452	2.44533354476339	-0.5199293651987613
-0.008433333333333334	-2.426387027434598	2.448870523723324	-0.4496699257745184
-0.008427083333333333	-2.436961953831318	2.459481460603127	-0.4503901354361695
-0.008420833333333334	-2.447536880228038	2.466555418522995	-0.3803707658991407
-0.008414583333333333	-2.458111806624757	2.477166355402797	-0.3810909755608005
-0.008408333333333334	-2.468686733021477	2.491314271242534	-0.4525507644211402
-0.008402083333333334	-2.472211708487051	2.491314271242534	-0.3820512551096744
-0.008395833333333333	-2.48278663488377	2.505462187082271	-0.4535110439700052
-0.008389583333333334	-2.489836585814917	2.508999166042205	-0.3832516045457623
-0.008383333333333333	-2.500411512211637	2.523147081881941	-0.4547113934060931
-0.008377083333333334	-2.510986438608356	2.53022103980181	-0.3846920238690732
-0.008370833333333334	-2.521561365005076	2.537294997721678	-0.3146726543320444
-0.008364583333333333	-2.525086340470649	2.544368955641547	-0.3856523034179471
-0.008358333333333334	-2.535661266867369	2.554979892521349	-0.3863725130795981
-0.008352083333333333	-2.546236193264089	2.565590829401152	-0.3870927227412491
-0.008345833333333334	-2.556811119660809	2.569127808361086	-0.2463337740055493
-0.008339583333333334	-2.563861070591955	2.583275724200822	-0.3882930721773459
-0.008333333333333333	-2.574435996988675	2.590349682120691	-0.3182737026403171
-0.008327083333333334	-2.577960972454248	2.597423640040559	-0.3892533517262198
-0.008320833333333333	-2.585010923385395	2.604497597960428	-0.3897334915006567
-0.008314583333333334	-2.595585849782114	2.61510853484023	-0.3904537011623166
-0.008308333333333334	-2.602635800713261	2.622182492760099	-0.3909338409367535
-0.008302083333333333	-2.616735702575554	2.632793429639901	-0.3211545412869388
-0.008295833333333334	-2.620260678041127	2.639867387559769	-0.3921341903728415
-0.008289583333333333	-2.630835604437847	2.650478324439572	-0.3928544000344925
-0.008283333333333334	-2.63436057990342	2.654015303399506	-0.3930944699217153
-0.008277083333333334	-2.651985457231286	2.671700198199177	-0.3942948193578122
